url,domain,title,date,clean_text
https://www.cnnindonesia.com/ekonomi/20220923182704-532-851910/inflasi-sri-lanka-tembus-70-persen-pada-agustus-2022,cnnindonesia.com,Inflasi Sri Lanka Tembus 70 Persen pada Agustus 2022,2022-09-23,"Inflasi Sri Lanka melonjak tembus 70,2 persen pada Agustus 2022 di tengah krisis ekonomi yang sedang melanda negeri tersebut. Mengutip Reuters, Jumat (23/9), Departemen Sensus dan Statistik menyebutkan indeks harga konsumen nasional (CPI) naik menjadi 70,2 persen dari sebelumnya sebesar 66,7 persen pada Juli. Harga makanan naik 84,6 persen, dan harga barang non makan naik 57,1 persen. Bank Sentral Sri Lanka (CBSL) mengatakan pada Agustus bahwa tingkat inflasi akan moderat setelah mencapai puncaknya sekitar 70 persen karena ekonomi negara itu melambat. NCPI menangkap inflasi harga eceran yang lebih luas dan dirilis dengan jeda 21 hari setiap bulan. Indeks Harga Konsumen (CCPI) Kolombo yang dipantau lebih ketat, dirilis pada akhir setiap bulan, naik 64,3 persen pada Agustus. Ini menjadi indikator utama untuk harga nasional dan menunjukkan bagaimana inflasi berkembang di kota terbesar di Sri Lanka. Ekonomi Sri Lanka menyusut 8,4 persen pada kuartal II/2022 dari tahun lalu. Ini adalah penurunan paling tajam yang terlihat dalam periode tiga bulan, di tengah kekurangan pupuk dan bahan bakar. ""Inflasi diperkirakan akan menurun mulai September,"" kata Kepala Penelitian Perusahaan Investasi First Capital Dimantha Mathew, yang berbasis di Kolombo. ""Namun, inflasi hanya cenderung moderat dan mencapai satu digit pada paruh kedua tahun 2023,"" imbuhnya."
https://www.cnnindonesia.com/ekonomi/20221011085606-85-858879/harga-bensin-di-as-terancam-naik,cnnindonesia.com,Harga Bensin di AS Terancam Naik,2022-10-11,"Harga BBM atau bensin di sebagian besar negara bagian AS terancam naik. Bahkan, diperkirakan bisa kembali ke level US$4 per galon. Hingga Senin (10/10), harga rata-rata bensin di AS US$3,92 per galon. Angkanya naik 12 sen hanya dalam satu minggu dan meningkat 24 sen dibandingkan penurunan terakhir 98 hari lalu. Lonjakan harga bensin di AS diyakini sebagai bagian dari kebijakan OPEC dan sekutunya (OPEC+) untuk memangkas produksi hingga 2 juta barel per hari dalam upaya mengangkat harga minyak mentah. Diperparah lagi dengan berkurangnya kapasitas penyulingan di AS. Salah satunya, kilang West Coast yang offline karena kecelakaan kerja dan dilanjutkan dengan pemeliharaan. Kepala Analisis Energi Global untuk OPIS Tom Kloza mengatakan hampir 18 persen dari kapasitas penyulingan di AS sedang offline ketika OPEC+ mengumumkan rencana pemangkasan produksi. Pun demikian, ia meyakini kenaikan harga tersebut tidak akan bertahan lama. Sebab, kilang-kilang sudah kembali online dan harga pun sudah mulai landai. Berdasarkan riset AAA, harga bensin di California, yang berkontribusi nyaris 10 persen terhadap konsumsi BBM di AS, turun 5 sen dalam sepekan. Walaupun, harga rata-rata tertingginya sudah mencapai US$6,33 per galon. Kemudian di Oregon, negara bagian yang memiliki harga bensin rata-rata tertinggi ketiga setelah California dan Alaska, mencatat penurunan 10 sen menjadi US$5,53 per galon. ""Harga di timur Rockies naik, tetapi di barat Rockies sudah turun sekarang setelah pemadaman kilang berakhir,"" tutur Analis Industri Andy Lipow, dilansir CNN Business, Selasa (11/10). Menurut dia, harga rata-rata nasional sudah mendekati puncaknya. Diperkirakan harga bensin rata-rata akan berkisar US$3,95 hingga US$4 per galon akhir pekan ini sebelum kembali turun menjadi US$3,80 per galon jelang perayaan Halloween."
https://www.cnnindonesia.com/nasional/20171218215236-12-263326/kpk-dalami-dana-rp-150-juta-eks-dirjen-hubla-ke-paspampres,cnnindonesia.com,KPK Dalami Dana Rp 150 Juta eks Dirjen Hubla ke Paspampres,2017-12-19,"Komisi Pemberantasan Korupsi (KPK) mendalami fakta persidangan soal aliran uang antara Rp100 juta sampai Rp150 dari mantan Direktur Jenderal Perhubungan Laut Kementerian Perhubungan Antonius Tonny Budiono ke anggota Pasukan Pengamanan Presiden (Paspampres) era Presiden Joko Widodo. ""Jaksa tentu harus mencermati dulu fakta sidang yang ada. Kalaupun nanti perlu dilakukan pendalaman maka akan diusulkan,"" kata Juru Bicara KPK Febri Diansyah, di gedung KPK, Jakarta, Senin (18/12). Pada persidangan lanjutan Komisaris PT Adhiguna Keruktama Adi Putra Kurniawan siang tadi, Tonny yang menjadi saksi mengaku memberikan uang ke anggota Paspampres dalam setiap acara peresmian yang dihadiri Presiden Jokowi."
https://www.cnnindonesia.com/ekonomi/20180730143132-85-318090/shell-naikkan-harga-bensin-hingga-rp550-per-liter,cnnindonesia.com,Shell Naikkan Harga Bensin Hingga Rp550 per Liter,2018-07-30,"PT Shell Indonesia mengerek harga bahan bakar minyak (BBM) di Stasiun Pengisian Bahan bakar Umum (SPBU). Berdasarkan data Badan Pengatur Hilir (BPH) Minyak dan Gas Bumi (Migas), kenaikan diberlakukan per 28 Juli 2018 kemarin. Di wilayah Jakarta-Bogor-Depok-Tangerang-Bekasi (Jabodetabek), bensin kualitas Super dengan oktan 92 naik Rp500 dari Rp9.600 per liter menjadi Rp10.100 per liter."
https://www.cnnindonesia.com/ekonomi/20211110154122-78-719282/rupiah-tertekan-ke-rp14253-per-dolar-as-jelang-rilis-data-inflasi-as,cnnindonesia.com,Rupiah Tertekan ke Rp14.253 per Dolar AS Jelang Rilis Data Inflasi AS,2021-11-10,"Nilai tukar rupiah berada di posisi Rp14.253 per dolar AS di perdagangan pasar spot pada Rabu (10/11) sore. Posisi ini melemah 4 poin atau 0,03 persen dari Rp14.249 per dolar AS pada Selasa (9/11). Sementara kurs referensi Bank Indonesia (BI), Jakarta Interbank Spot Dollar Rate (Jisdor) yang menempatkan rupiah di posisi Rp14.253 per dolar AS atau melemah dari Rp14.233 per dolar AS pada Selasa kemarin. Sementara, mayoroitas mata uang di Asia bergerak bervariasi terhadap dolar AS. Tercatat, won Korea Selatan melemah 0,32 persen, baht Thailand menguat 0,09 persen, yen Jepang melemah 0,2 persen, peso Filipina menguat 0,06 persen, dolar Singapura melemah 0,01 persen, dan ringgit Malaysia melemah 0,07 persen. Kemudian, rupee India melemah 0,32 persen, yuan China menguat 0,01 persen, dan dolar Hong Kong menguat 0,02 persen. Sementara, sebagian besar mata uang di negara maju bergerak melemah terhadap dolar AS. Dolar Kanada menguat 0,17 persen, euro Eropa melemah 0,21 persen, franc Swiss melemah 0,15 persen, dolar Australia melemah 0,05 persen, dan poundsterling Inggris melemah 0,1 persen. Senior Analyst DC Futures Lukman Leong mengatakan rupiah wajar bergerak melemah hari ini. Pasalnya, mayoritas investor sedang mengantisipasi data inflasi AS. ""Dolar AS rebound hari ini setelah melemah di beberapa sesi sebelumnya oleh risk appetite,"" kata Lukman . Ia mengatakan pasar berekspektasi inflasi AS lebih tinggi dari sebelumnya. Hal itu akan memberikan tekanan pada kebijakan suku bunga The Fed. ""(Data inflasi) cenderung menguatkan dolar AS oleh ekspektasi inflasi yang lebih tinggi,"" jelas Lukman. (aud/agt)"
https://www.cnnindonesia.com/ekonomi/20211223083451-92-737634/harga-emas-antam-hari-ini-23-desember-menguat-ke-rp932-ribu,cnnindonesia.com,"Harga Emas Antam Hari Ini 23 Desember, Menguat ke Rp932 Ribu",2021-12-23,"Harga jual emas PT Aneka Tambang (Persero) Tbk atau Antam berada di posisi Rp932 ribu per gram pada Kamis (23/12). Harga emas menguat Rp1.000 dari hari sebelumnya Rp931 ribu per gram. Begitu pula dengan harga pembelian kembali (buyback) yang naik Rp1.000 dari Rp826 ribu menjadi Rp827 ribu per gram pada hari ini. Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp516 ribu, 2 gram Rp1,8 juta, 3 gram Rp2,68 juta, 5 gram Rp4,43 juta, 10 gram Rp8,81 juta, 25 gram Rp21,91 juta, dan 50 gram Rp43,74 juta. Kemudian, harga emas berukuran 100 gram senilai Rp87,41 juta, 250 gram Rp218,26 juta, 500 gram Rp436,32 juta, dan 1 kilogram Rp872,6 juta. Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak (NPWP). Bagi pembeli yang tidak menyertakan NPWP memperoleh potongan pajak lebih tinggi sebesar 0,9 persen. Sementara itu, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX naik 0,12 persen menjadi US$1.840,4 per troy ons. Begitu juga harga emas di perdagangan spot yang menguat 0,03 persen ke US$1.804,15 per troy ons pada pagi ini. Pengamat Komoditas Ariston Tjendra menuturkan penguatan harga emas dipicu oleh pelemahan dolar AS yang turun sekitar 0,37 persen pada perdagangan kemarin. ""Melemahnya dolar AS mungkin karena minat pasar terhadap aset berisiko membaik sehingga pasar meninggalkan dolar AS untuk sementara waktu,"" katanya . Di sisi lain, penularan varian omicron yang cepat secara global juga mendukung penguatan harga emas. Ariston mengatakan harga emas spot akan mendapatkan sentimennya dari serangkaian data ekonomi AS, seperti data Pesanan Barang Tahan Lama, data survei Tingkat Keyakinan Konsumen, dan data Klaim Tunjangan Pengangguran mingguan. Ketiganya akan dirilis pada malam hari ini. ""Hasil yang lebih bagus dari prediksi bisa membalikkan lagi penguatan harga emas yang sedang berlangsung. Data yang bagus menunjukkan kesiapan AS untuk kebijakan moneter yang lebih ketat,"" jelas dia Ariston memproyeksikan harga emas spot hari ini bergerak dalam rentang US$1.780 per troy ons sampai US$1.815 per troy ons."
https://www.cnnindonesia.com/ekonomi/20220401060536-92-778687/ihsg-diproyeksi-berotot-jelang-rilis-inflasi,cnnindonesia.com,IHSG Diproyeksi Berotot Jelang Rilis Inflasi,2022-04-01,"Indeks Harga Saham Gabungan (IHSG) diprediksi menguat pada perdagangan Jumat (1/4). Proyeksi kenaikan indeks saham dipicu oleh rilis laporan keuangan emiten dan kondisi inflasi yang masih terkendali. Analis Artha Sekuritas Indonesia Dennies Christoper Jordan mengatakan IHSG berpotensi menguat karena musim rilis kinerja emiten serta pembagian dividen kepada pemegang saham. Selain itu, investor juga akan terus mencermati perkembangan negosiasi damai Rusia-Ukraina serta data inflasi Indonesia yang akan dirilis. ""IHSG diprediksi menguat. Trend penguatan masih akan berlanjut didorong oleh musim rilis kinerja keuangan emiten serta pembagian dividen oleh beberapa emiten,"" kata Dennies seperti dikutip dari riset hariannya. Dia memproyeksikan indeks saham bergerak di rentang support 7.023 dan resistance 7.123. Senada, Direktur Indosurya Bersinar Sekuritas William Surya Wijaya melihat IHSG berpotensi menguat, bahkan mencetak rekor tertinggi. Salah satu penyebabnya adalah rilis data yang menunjukkan tingkat inflasi dalam negeri masih terkendali. ""Pergerakan IHSG kembali berhasil mencatatkan all time high (ATH) di hari terakhir kuartal pertama 2022. Hari ini IHSG masih terlihat akan bergerak pada zona hijau, di mana rilis data perekonomian tingkat inflasi yang akan dilansir pada hari ini disinyalir masih akan berada dalam kondisi yang terkendali,"" tulis William dalam risetnya. Ia memprediksi IHSG bergerak di rentang support 6.966 dan resistance 7.123. Ia juga merekomendasikan sejumlah saham, yakni AALI, ITMG, BBCA, INDF, BMRI, AKRA, dan MYOR. Sebelumnya, IHSG ditutup menguat 18,25 poin atau 0,26 persen ke level 7.071 pada perdagangan sebelumnya, Kamis (31/3). Pelaku pasar asing mencatatkan beli bersih di seluruh pasar sebesar Rp760,45 miliar."
https://www.cnnindonesia.com/ekonomi/20220520181845-85-799207/pln-buka-suara-soal-rencana-kenaikan-tarif-listrik-pelanggan-3000-va,cnnindonesia.com,PLN Buka Suara Soal Rencana Kenaikan Tarif Listrik Pelanggan 3.000 VA,2022-05-20,"PT PLN (Persero) buka suara terkait wacana pemerintah untuk menaikkan tarif listrik bagi pelanggan 3.000 VA ke atas. Executive Vice President Komunikasi Korporat dan CSR PLN Diah Ayu Permata Sari mengatakan penetapan tarif listrik merupakan kewenangan pemerintah. ""Terkait penetapan tarif tersebut menjadi kewenangan dari pemerintah,"" ujar Diah , Jumat (20/5). Sejak 2017, sambung Diah, pemerintah tidak pernah menyesuaikan tarif bagi pelanggan golongan non subsidi. Sebagai gantinya, pemerintah memberikan kompensasi kepada PLN atas selisih Biaya Pokok Penyediaan (BPP). Diah menjelaskan penetapan tarif listrik diatur dalam Peraturan Menteri ESDM Nomor 3 Tahun 2020 tentang Perubahan Keempat Atas Peraturan Menteri Energi dan Sumber Daya Mineral Nomor 28 Tahun 2016 Tentang Tarif Tenaga Listrik yang Disediakan oleh PLN. Dalam peraturan tersebut dijelaskan bahwa penyesuaian tarif tenaga listrik untuk tarif non subsidi (tariff adjustment) dilaksanakan apabila sejumlah poin BPP berubah. Poin BPP yang dimaksud, seperti nilai tukar mata uang dolar AS, Indonesian Crude Price (ICP), inflasi, dan harga patokan batu bara. ""PLN sebagai operator kelistrikan negara akan melaksanakan kebijakan yang telah diputuskan oleh Pemerintah dan siap menyediakan pasokan listrik yang andal dan berkualitas bagi konsumen,"" jelas Diah. Sebelumnya, Presiden Joko Widodo (Jokowi) berencana menaikkan tarif listrik bagi pelanggan 3.000 VA ke atas. Persetujuan Jokowi ini diungkapkan oleh Menteri Keuangan Sri Mulyani saat rapat bersama Badan Anggaran (Banggar) DPR dalam rangka meminta kenaikan anggaran subsidi energi di Gedung DPR/MPR pada Kamis (19/5). ""Bapak presiden dan kabinet sudah menyetujui untuk berbagi beban, untuk kelompok rumah tangga yang mampu, yaitu direpresentasikan oleh mereka yang langganan listriknya di atas 3.000 VA, boleh ada kenaikan tarif listrik, hanya di segmen itu ke atas,"" ungkap Sri Mulyani. (fby/sfr)"
https://www.cnnindonesia.com/ekonomi/20220930070109-532-854516/habis-resesi-terbitlah-stagflasi-bagaimana-dengan-indonesia,cnnindonesia.com,"Habis Resesi Terbitlah Stagflasi, Bagaimana dengan Indonesia?",2022-09-30,"Bank Dunia memperingatkan negara-negara di dunia akan risiko stagflasi, seiring dengan ancaman resesi ekonomi pada 2023 nanti. Stagflasi adalah kondisi inflasi dan kontraksi yang terjadi secara bersamaan. Inflasi yang dimaksudkan melonjak, dengan pertumbuhan ekonomi menurun dan meningkatnya angka pengangguran. Umumnya, stagflasi terjadi saat resesi ekonomi. Presiden Bank Dunia David Malpass bahkan meyakini risiko resesi di Eropa akan meningkat, sejalan dengan perlambatan ekonomi China. Prediksi ini juga diungkapkan oleh Menteri Keuangan Sri Mulyani yang mengatakan ekonomi dunia bakal jatuh ke jurang resesi pada tahun depan. Proyeksi itu muncul manakala bank sentral di beberapa negara, seperti AS dan Eropa, mengerek suku bunga lebih tinggi untuk meredam lonjakan inflasi. Imbasnya, kebijakan moneter ketat akan menghambat laju pertumbuhan ekonomi, sehingga ancaman resesi semakin sulit dihindari. ""Kenaikan suku bunga cukup ekstrem bersama-sama, maka dunia pasti resesi pada 2023,"" tutur Ani dalam konferensi pers, Senin (26/9). Dalam laporan Global Economic Prospect June 2022 (GEP), Bank Dunia menjelaskan tekanan inflasi yang begitu tinggi di banyak negara tak sejalan dengan pertumbuhan ekonomi. Di AS misalnya, inflasi mencapai 8,3 persen pada Agustus 2022, di atas ekspektasi pasar yang memperkirakan penurunan inflasi hingga ke level 8,1 persen. Sedangkan di Eropa, inflasi tembus 9,1 persen pada Agustus 2022, tertinggi sepanjang sejarah. Lonjakan inflasi di eropa terjadi karena harga energi melonjak 38,3 persen pada Agustus. Kondisi yang mengancam negara-negara maju itu tentu saja menjadi kekhawatiran sendiri bagi negara berkembang, tak terkecuali Indonesia. Pertanyaannya, mungkinkah Indonesia juga akan terkena stagflasi? Ekonom CORE Indonesia Mohammad Faisal menjelaskan inflasi Indonesia memang diperkirakan di kisaran 6 persen sampai 7 persen sepanjang tahun ini. Namun, Indonesia masih jauh dari bayang-bayang stagflasi. ""Inflasi memang meningkat, tapi peningkatannya masih di bawah AS dan Eropa,"" jelasnya , Kamis (29/9). Selain itu, alasan dia meyakini Indonesia tak akan terseret di jurang stagflasi maupun resesi adalah pertumbuhan ekonomi yang masih cukup baik. Tercatat ekonomi Indonesia pada kuartal II 2022 mencapai 5,4 persen. Hal itu dipicu oleh windfall alias durian runtuh dari harga komoditas yang mendorong ekspor tetap tinggi. Selain karena pertumbuhan, konsumsi dalam negeri yang mulai pulih juga bisa menjadi penolong Indonesia dari jurang resesi dan stagflasi. ""Kita bisa lihat konsumsi dalam negeri itu di atas 5 persen. Nah, saya rasa ekonomi Indonesia lebih resilient, beda dengan banyak ekonomi lainnya, apalagi di negara maju,"" katanya. Ia menyebut ekonomi Indonesia yang lebih banyak ditopang oleh kondisi internal, membuat RI lebih tahan banting dibandingkan negara-negara yang mengandalkan ekonomi eksternal. ""Keterkaitan ekonomi kita dengan global itu masih lebih rendah dibandingkan dengan banyak negara. Bahkan dibandingkan dengan Malaysia, Thailand, Vietnam, teramsuk Singapura yang mengandalkan ekonomi eksternal,"" jelasnya. ""Indonesia, ekonomi internalnya besar, marketnya besar, sehingga sepanjang tidak ada yang menghalangi mobilitas orang seperti pandemi kemarin, saya rasa ekonomi domestik masih bergeliat baik. Walaupun mungkin tidak mencapai tingkat pertumbuhan ekonomi seperti yang diprediksikan oleh pemerintah. Tapi untuk sampai di kondisi stagflasi masih jauh,"" lanjutnya. Pun demikian, pemerintah tak boleh lengah dalam mengendalikan inflasi. Sebab, tahun depan banyak insentif akan dikurangi sejalan dengan normalisasi kebijakan pemerintah, baik dari sisi fiskal maupun moneter."
https://www.cnnindonesia.com/ekonomi/20221017153326-78-861648/rupiah-dekati-rp15500-per-dolar-as-antisipasi-bunga-the-fed-naik,cnnindonesia.com,Rupiah Dekati Rp15.500 per Dolar AS Antisipasi Bunga The Fed Naik,2022-10-17,"Nilai tukar rupiah ditutup di level Rp15.487 per dolar AS pada Senin (17/10) sore. Mata uang Garuda melemah 60,5 poin atau minus 0,39 persen dari perdagangan sebelumnya. Sementara, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah melemah ke posisi Rp15.480 per dolar AS pada perdagangan sore ini. Mayoritas mata uang di kawasan Asia terpantau berada di zona merah. Yuan China melemah 0,11 persen dan ringgit Malaysia turun 0,26 persen. Kemudian won Korea Selatan melemah 0,46 persen dan dolar Singapura minus 0,07 persen. Sedangkan yen Jepang menguat 0,01 persen dan dolar Hong Kong stagnan. Sementara mayoritas mata uang negara maju menguat. Poundsterling Inggris menguat 0,77 persen, euro Eropa menguat 0,27 persen, dolar Kanada menguat 0,26 persen, dan dolar Australia menguat 0,66 persen. Analis DCFX Futures Lukman Leong memperkirakan rupiah melemah tajam hari ini dan akan terus tertekan dalam beberapa hari ke depan. Rupiah tertekan oleh ekspektasi The Fed melanjutkan kenaikan suku bunga secara agresif. Di sisi lain, pasar melihat Bank Indonesia (BI) hanya akan menaikkan suku bunga sebesar 25 bps pada pertemuan mendatang untuk menekan inflasi. ""Hal ini membuat investor menghindari rupiah,"" ujar Lukman . Sementara itu, rilis data neraca perdagangan yang surplus di atas perkiraan dan merupakan yang ke 29 bulan beruntun juga tidak sanggup menahan sentimen negatif pada rupiah."
https://www.cnnindonesia.com/ekonomi/20221024182018-78-864763/mesir-kaji-indikator-mata-uang-baru-hindari-ketergantungan-dolar-as,cnnindonesia.com,"Mesir Kaji Indikator Mata Uang Baru, Hindari Ketergantungan Dolar AS",2022-10-24,"Gubernur bank sentral Mesir Hassan Abdalla mengatakan akan mengembangkan indikator mata uang baru untuk melepaskan patokan dolar AS terhadap pound Mesir. Menurutnya, indikator baru tersebut nantinya akan didasarkan pada beberapa mata uang dan juga emas. Ia juga mengatakan bank sentral sedang berupaya memperkenalkan lindung nilai mata uang. Hassan mengklaim saat ini, telah menyelesaikan kontrak berjangka seiring perubahan sistem perdagangan mata uangnya. ""Amerika bukan mitra dagang utama kami. Saya tidak tahu mengapa masyarakat selalu terpaku pada dolar AS,"" papar Hassan seperti dikutip dari Reuters, Senin (24/10). ""Bagian dari kesuksesan kami adalah mengubah budaya dan gagasan bahwa kami dipatok. Kami ingin dilihat dari setiap mata uang,"" imbuh dia. Posisi pound Mesir terhadap dolar AS berada di sekitar 15,70 pound dalam 18 bulan terakhir. Pelemahan pound Mesir terparah adalah saat perang Rusia-Ukraina yang memicu miliaran dolar AS keluar dari negara gurun itu dalam hitungan pekan. Hal ini pun mendorong bank sentral untuk mendevaluasi mata uang pada Maret lalu. Pada bulan yang sama, Mesir telah menegosiasikan paket dukungan keuangan kepada Dana Moneter Internasional (IMF). Kondisi ini mendesak Mesir untuk mengadopsi nilai tukar yang lebih fleksibel. Di sisi lain, pound Mesir telah menguat terhadap euro Eropa, poundsterling Inggris, dan lira Turki sejak krisis Ukraina. ""Tetapi orang-orang tidak melihat semua itu,"" kata Hassan. Terlepas dari pergerakan mata uang, Hassan mengatakan misi utama bank sentral adalah mengendalikan inflasi yang sekarang mencapai 14 persen."
https://www.cnnindonesia.com/ekonomi/20221102085641-78-868372/rupiah-keok-nyaris-sentuh-rp15650-per-dolar-as,cnnindonesia.com,Rupiah Keok Nyaris Sentuh Rp15.650 per Dolar AS,2022-11-02,"Nilai tukar rupiah dibuka berada di posisi Rp15.649 per dolar AS di perdagangan pasar spot pada Rabu (2/11) pagi. Mata uang Garuda melemah 22 poin atau minus 0,14 persen dibandingkan posisi sebelumnya. Mayoritas mata uang di kawasan Asia tampak menguat. Tercatat baht Thailand menguat 0,46 persen, yen Jepang menguat 0,6 persen, dan dolar Singapura menguat 0,17 persen. Lalu, yuan China dan rupee India masing-masing menguat 0,05 persen dan 0,08 persen. Sedang, won Korea Selatan melemah 0,04 persen, peso Filipina minus 0,06 persen, dan dolar Hong Kong stagnan. Sementara itu, mata uang utama negara maju kompak menguat. Poundsterling Inggris menguat 0,21 persen, franc Swiss 0,07 persen, dan euro Eropa 0,1 persen, dolar Kanada 0,15 persen, dan dolar Australia menguat 0,11 persen. Analis PT Sinarmas Futures Ariston Tjendra memproyeksi rupiah akan menguat terhadap dolar AS pada hari ini. Penguatan rupiah ditopang oleh indeks dolar AS yang mulai melemah dan yield obligasi AS tenor 10 tahun yang menurun pagi ini. ""Ini mungkin bisa membantu penguatan rupiah terhadap dolar AS hari ini. Tapi penguatan mungkin tidak besar,"" tutur Ariston . Ia mengatakan spekulasi bank sentral AS (The Fed) yang akan mengerem kenaikan suku bunga acuan memicu pelemahan dolar AS dan pelaku pasar masuk ke aset berisiko. Ariston menambahkan data inflasi Indonesia Oktober yang melambat dibandingkan bulan sebelumnya, juga bisa membantu penguatan rupiah hari ini. Ia memproyeksikan rupiah bergerak di kisaran Rp15.560 sampai Rp15.630 per dolar AS pada hari ini."
https://www.cnnindonesia.com/ekonomi/20230131110015-532-906948/imf-naikkan-proyeksi-pertumbuhan-ekonomi-dunia-jadi-29-persen-di-2023,cnnindonesia.com,"IMF Naikkan Proyeksi Pertumbuhan Ekonomi Dunia Jadi 2,9 Persen di 2023",2023-01-31,"Dana Moneter Internasional (IMF) merevisi proyeksi pertumbuhan ekonomi global menjadi 2,9 persen pada 2023. Angka perkiraan ini naik dari proyeksi yang dibuat Oktober 2022, yakni 2,7 persen. Perubahan proyeksi ini dipicu pembukaan kembali aktivitas perekonomian China. Menurut laporan IMF, hal ini membuka jalan untuk pemulihan aktivitas ekonomi dengan cepat. Pemicu lainnya ketangguhan beberapa negara di paruh kedua 2022, inflasi yang mulai mereda hingga penurunan dolar AS dari level tertingginya. ""Prospeknya tidak sesuram proyeksi kami pada Oktober, dan bisa menjadi titik balik dengan pertumbuhan mencapai titik terendah dan inflasi menurun,"" kata Direktur Riset IMF Pierre-Olivier Gourinchas, dikutip CNN Business, Selasa (31/1). IMF menekankan pertumbuhan tahun ini tetap rendah jika menilik sejarah tahun 2000 hingga 2019, di mana pertumbuhan rata-rata tahunannya 3,8 persen. Menurut IMF, bank-bank sentral perlu melanjutkan kampanye agresif mereka untuk mengurangi inflasi yang menyebabkan perlambatan ekonomi. Prediksinya, sebanyak 9 dari 10 negara maju akan mengalami perlambatan. Ekonomi Amerika Serikat diproyeksi melambat dari 2 persen pada 2022 menjadi 1,4 persen pada 2023, lalu Eropa dari 3,5 persen menjadi 0,7 persen dan Inggris diperkirakan akan mengalami kontraksi sebesar 0,6 persen. Untuk China, IMF memperkirakan pertumbuhan ekonomi Beijing mencapai 5,2 persen pada tahun ini. Inflasi global diprediksi IMF akan turun dari 8,8 persen pada 2022 menjadi 6,6 persen pada 2023, serta 4,3 persen pada 2024. Sebelum pandemi, inflasi dunia mendekati 3,5 persen. (pta/dzu)"
https://www.cnnindonesia.com/ekonomi/20250812100531-92-1261441/harga-emas-antam-anjlok-rp21-ribu-hari-ini,cnnindonesia.com,Harga Emas Antam Anjlok Rp21 Ribu Hari Ini,2025-08-12,"Harga emas PT Aneka Tambang (Persero) Tbk. atau Antam anjlok hari ini, Selasa (12/8). Penurunan harga emas Antam mencapai Rp21 ribu per gram dibandingkan kemarin. Dikutip dari situs Antam, harga emas 1 gram Rp1.924.000 juta. Harga emas menjadi 1.928.810 per gram setelah dikenakan PPh. Kemarin, Senin (11/8), harga emas Antam Rp1.945.000 juta per gram. Sementara itu, harga buyback atau harga jual kembali ke Antam hari ini juga ikut jatuh Rp21 ribu per gram. Pemilik emas hanya akan menerima Rp1.770.000 per gram bila menjual emas kembali ke Antam. Antam menyediakan emas batangan mulai 0,5 gram hingga 1 kg. Harga emas Antam 0,5 gram hari ini Rp1.012.000, 2 gram Rp3.788.000, dan 3 gram Rp5.657.000. Harga emas Antam 5 gram Rp9.395.000, 10 gram Rp18.735.000, 25 gram Rp46.712.000, 50 gram Rp93.345.000, 100 gram Rp186.612.000, 250 gram Rp466.265.000, 500 gram Rp932.320.000, dan 1.000 gram Rp1.864.600.000. Pada saat bersamaan, emas Galeri 24 yang merupakan produk PT Pegadaian (Persero) juga turun. Harga emas Galeri 24 hari ini Rp1.924.000 per gram, turun Rp11.000 dibandingkan kemarin. Penurunan juga dialami emas UBS yang dijual di Pegadaian. Emas merek ini berharga Rp1.933.000 per gram, turun Rp20.000 dibandingkan kemarin. Harga emas di Amerika Serikat (AS) justru mengalami kenaikan. Reuters menyebut harga emas Spot naik 0,2 persen ke level US$3.350,03 per ons. Emas berjangka AS untuk pengiriman bulan Desember stabil di US$3.402,9 per ons. (fby/dhf)"
