url,domain,title,date,clean_text
https://news.republika.co.id/berita/t3rula7130000/diskon-tarif-listrik-50-persen-berpotensi-diterapkan-kembali,news.republika.co.id,Diskon Tarif Listrik 50 Persen Berpotensi Diterapkan Kembali |Republika Online,2025-10-08,"pengamat kebijakan publik, agus pambagio, menyampaikan bahwa kebijakan pemerintah melalui kementerian energi dan sumber daya mineral (kesdm) mengenai diskon tarif listrik 50 persen yang diterapkan pada awal tahun 2025 berpotensi untuk diimplementasikan kembali di masa depan.

menurut agus, kebijakan ini tepat sasaran dan membantu mengurangi beban finansial masyarakat.

""kebijakan tersebut tepat sasaran.

ini bukan hanya mengurangi beban finansial masyarakat, tetapi juga menjadi sinyal kuat bahwa pemerintah hadir saat tekanan ekonomi,"" ujar agus dalam keterangannya di jakarta, selasa.

agus menekankan bahwa kebijakan ini dapat diterapkan lagi asalkan memperhatikan postur anggaran pendapatan dan belanja negara (apbn) serta kondisi domestik dan global.

ia menambahkan bahwa diskon tarif listrik selanjutnya harus bersifat sementara dan menyesuaikan dengan alokasi anggaran, serta diberikan hanya kepada pelanggan di bawah 2200 va.

""dengan demikian, masyarakat yang mampu tidak perlu mendapatkan diskon karena terkait dengan subsidi dari anggaran negara,"" jelasnya.

di tengah kenaikan harga barang dan kebutuhan yang meningkat, kebijakan diskon listrik dari pemerintah melalui kesdm sangat membantu masyarakat.

selain manfaat ekonomi, diskon ini memberikan efek positif secara psikologis, penting untuk menjaga kepercayaan masyarakat terhadap pemerintah.

agus juga menyatakan bahwa kebijakan diskon listrik dapat menjadi alat yang fleksibel dan responsif sesuai kebutuhan, selama memperhitungkan kapasitas fiskal negara dan dinamika ekonomi dunia.

kebijakan ini efektif meredam kekhawatiran masyarakat terhadap kenaikan biaya hidup dan memperkuat ikatan sosial serta kepercayaan publik terhadap langkah pemerintah dalam mengelola perekonomian nasional.

pemerintah sebelumnya merancang enam paket insentif untuk mendorong pertumbuhan ekonomi, termasuk rencana pemberian diskon tarif listrik bagi pelaku usaha tertentu.

insentif tersebut berupa potongan tarif listrik sebesar 50 persen bagi sekitar 79,3 juta pelanggan rumah tangga dengan daya listrik maksimal 1.300 va, direncanakan berlangsung dari 5 juni hingga 31 juli 2025.

konten ini diolah dengan bantuan ai."
https://ekonomi.republika.co.id/berita/t1c967370/beras-sphp-kini-tersedia-di-pasar-tradisional-hingga-ritel-modern,ekonomi.republika.co.id,Beras SPHP Kini Tersedia di Pasar Tradisional hingga Ritel Modern |Republika Online,2025-08-21,"badan pangan nasional (national food agency/nfa) menyampaikan informasi terkini mengenai pendistribusian beras untuk program stabilisasi pasokan dan harga pangan (sphp).

per 20 agustus 2025, realisasi penyaluran beras sphp periode juli-desember telah mencapai 44,8 ribu ton.

jika digabungkan dengan penyaluran sebelumnya, yakni tahap pertama 100,9 ribu ton dan tahap hari besar keagamaan nasional (hbkn) idulfitri 80,2 ribu ton, maka total kumulatif penyaluran beras sphp sepanjang 2025 sudah menyentuh 226 ribu ton.

jumlah ini setara 15 persen dari target setahun yang ditetapkan sebesar 1,5 juta ton.

kepala nfa, arief prasetyo adi, mengatakan beras sphp kini semakin mudah diakses masyarakat di berbagai lini penyaluran dan pasar.

pemerintah pun memastikan distribusi beras sphp semakin hari semakin gencar.

""beras sphp sudah ada di semua lokasi yang sesuai dengan juknis (petunjuk teknis).

pasar tradisional sudah dipenuhi duluan.

kemudian pasar modern juga dipenuhi.

outlet-outlet bumn juga sudah ada.

bulog ini sudah menggelontorkan mendekati 45 ribu ton dan ini akan terus didorong,"" kata arief, dikutip kamis (21/8/2025).

untuk menjamin efektivitas program penyaluran beras sphp ini, jelas dia, nfa dan bulog memperketat pengawasan distribusi agar lebih tepat sasaran.

pengecer harus registrasi dan memesan beras sphp menggunakan aplikasi klik sphp.

ia optimistis program ini bisa mengintervensi harga beras di pasaran.

direktur utama perum bulog, ahmad rizal ramdhani, memastikan pihaknya terus memperluas kanal distribusi beras sphp.

sama seperti yang ditegaskan nfa, menurut ahmad, beras sphp sudah tersedia di ritel modern maupun gerai bumn.

""terbukti seperti di sini alfamart juga sudah ada.

mudah-mudahan ini memberikan keyakinan kepada publik, kepada masyarakat bahwa beras sphp betul-betul membantu masyarakat untuk menstabilkan harga,"" ujarnya.

dengan stok penugasan sebesar 1,3 juta ton hingga akhir 2025, rizal meminta masyarakat tidak perlu khawatir terhadap ketersediaan.

ia mengimbau pengecer wajib mendaftar melalui aplikasi klik sphp yang disiapkan bulog.

dengan cara ini, pengawasan distribusi dapat dilakukan lebih menyeluruh dan transparan.

catatan realisasi sphp dalam empat tahun terakhir juga menunjukkan rata-rata penyaluran beras berada di atas 1 juta ton per tahun.

pada 2022 tersalurkan 1,3 juta ton, meningkat pada 2023 menjadi 1,196 juta ton atau 110,30 persen dari target 1,085 juta ton.

sementara pada 2024, penyaluran sphp kembali tercapai 1,401 juta ton atau 100,12 persen dari target 1,4 juta ton."
https://ekonomi.republika.co.id/berita/t4ggy8423/mendag-pastikan-harga-ayam-dan-cabai-tetap-stabil-di-bawah-het,ekonomi.republika.co.id,Mendag Pastikan Harga Ayam dan Cabai Tetap Stabil di Bawah HET |Republika Online,2025-10-21,"menteri perdagangan (mendag) budi santoso memastikan harga ayam ras dan cabai nasional masih stabil dengan posisi di bawah harga eceran tertinggi (het).

ia menjelaskan, rata-rata harga ayam ras saat ini berada di angka rp39.200 per kilogram dari het rp40.000.

untuk cabai, harga rata-rata nasional tercatat rp52.900 per kilogram dari het rp55.000.

kedua komoditas tersebut sempat mengalami penurunan tajam, namun kini berada pada level yang dianggap ideal bagi produsen dan konsumen.

“ayam ras het-nya rp40 ribu, sekarang harga rata-rata nasional rp39.200.

cabai het-nya rp55 ribu, saat ini harganya rp52.900, jadi masih di bawah het,” ujar budi di jakarta, dikutip selasa (21/10/2025).

ia menerangkan, harga ayam ras sempat menyentuh level terendah di kisaran rp33 ribu hingga rp34 ribu per kilogram.

kondisi serupa juga terjadi pada cabai yang sempat turun hingga rp33 ribu sebelum kembali naik mendekati harga normal.

budi menilai, pergerakan harga tersebut masih berada dalam rentang wajar.

pemerintah, kata dia, akan terus menjaga stabilitas melalui langkah-langkah pengendalian di lapangan agar fluktuasi tidak berdampak pada beban masyarakat maupun pelaku usaha.

selain memantau dua komoditas utama tersebut, kementerian perdagangan juga mencatat tren penurunan harga beras.

berdasarkan pantauan sistem pemantauan pasar kebutuhan pokok (sp2kp), harga beras secara nasional cenderung menurun dari bulan ke bulan dan dari hari ke hari.

kementerian dan lembaga terkait telah menyepakati pelaksanaan operasi pasar untuk menjaga kestabilan harga bahan pokok di sejumlah wilayah yang masih mencatat kenaikan terbatas.

budi menegaskan, upaya kolaboratif lintas sektor menjadi kunci agar harga kebutuhan pokok tetap terkendali dan daya beli masyarakat tetap terjaga.

pada saat yang sama, menteri pertanian andi amran sulaiman menyampaikan pengendalian harga pangan dilakukan melalui kolaborasi lintas lembaga yang melibatkan kepolisian, pemerintah daerah, perum bulog, serta kemendag.

hal ini demi memastikan harga beras dan komoditas strategis lainnya tetap berada di bawah het.

setiap distributor, pedagang, serta pengecer diimbau menaati regulasi tersebut."
https://ekonomi.republika.co.id/berita/t4f8m0490/sulitnya-mencari-mas-kawin-di-tengah-meroketnya-harga-emas,ekonomi.republika.co.id,Sulitnya Mencari Mas Kawin di Tengah Meroketnya Harga Emas |Republika Online,2025-10-20,"gejolak perekonomian dunia terus mengerek harga emas hingga berkali-kali menembus rekor tertinggi.

lonjakan harga emas tersebut dibarengi dengan tingginya animo masyarakat indonesia dalam memburu logam mulia.

akan tetapi, pasokan emas batangan terutama dari antam belum memadai untuk bisa memenuhi kebutuhan masyarakat.

alhasil, saat ini terjadi kelangkaan emas batangan yang kemudian membuat harga di pasar menjadi semakin tinggi.

muhammad luqman hakim (29 tahun) adalah seorang karyawan swasta yang sedang mencari emas batangan untuk kebutuhan mas kawin.

luqman yang merupakan pegawai swasta di balikpapan, kalimantan timur kesulitan mendapatkan pasokan emas batangan terutama di toko resmi dari antam.

""sudah dua bulan saya bolak-balik tapi barangnya belum ada juga,"" kata luqman kepada republika, senin (20/10/2025).

luqman menceritakan, sempat mencari emas batangan di toko lainnya.

akan tetapi, harga yang ditawarkan terpaut jauh dari harga resmi antam.

saat ini, harga emas batangan berdasarkan situs resmi antam yakni rp2.415.000 per gram.

akan tetapi, produk tersebut tidak tersedia.

sementara, di toko emas lain, harga emas batangan antam itu dijual mencapai rp3,3 juta per gram.

karena kondisi tersebut, luqman pun terpaksa menunda pembelian emas untuk kebutuhan pernikahannya.

""mudah-mudahan harganya bisa kembali normal dalam beberapa waktu ke depan,"" ungkap luqman.

pergerakan harga emas dunia pengamat mata uang dan komoditas ibrahim assuaibi memprediksi harga emas atau logam mulia bakal menembus level rp3 juta per gram pada november 2025.

hal itu dipengaruhi berbagai sentimen yang mendorong pasar untuk semakin beralih ke komoditas safe haven.

mengutip bloomberg, harga emas dunia pada rabu (15/10/2025) sore telah menyentuh level 4.199 dolar as per troy ons.

sementara mengutip logammulia.com, harga emas berada di level rp 2,38 juta per gram.

ibrahim memprediksi, harga emas dunia akan segera beranjak ke level 4.200 dolar as per troy ons.

hingga menyentuh level resisten 4.260 dolar as per troy ons pada bulan oktober 2025.

“kemudian perkiraan sampai bulan november, kemungkinan besar 4.300 dolar as per troy ons,” ungkap ibrahim dalam keterangannya, rabu (15/10/2025).

adapun, untuk logam mulia, ibrahim memprediksi harganya berada di level rp 2,4 juta per gram, yang segera beranjak ke posisi rp 2,5 juta per gram sebagai resisten pertama, untuk kemudian berlanjut ke resisten kedua sebesar rp 2,7 juta per gram pada bulan oktober 2025.

“di bulan november, yang mana harga emas dunianya di 4.300 dolar per troy ons, kemungkinan besar logam mulia di rp 3 juta per gram.

kenapa?

karena ikut melemahnya mata uang rupiah terhadap dolar as.

itu secara teknikal,” tuturnya.

ibrahim mengungkapkan berbagai sentimen fundamental yang menurutnya bisa mengerek harga emas terus mengilap dari waktu ke waktu.

di antaranya yang pertama ialah perihal perang dagang antara as dan china.

“trump terus akan menerapkan bea impor yang cukup besar terhadap china.

menyusul, kita melihat bahwa china pun juga terus melakukan perlawanan tidak gentar dengan bea impor yang diterapkan oleh trump yang begitu besar.

artinya, china pun sudah siap untuk melakukan perlawanan,” ujarnya.

perlawanan china, kata ibrahim, dibuktikan dengan melesatnya neraca perdagangan china.

artinya bahwa china juga sudah membuka pasar-pasar baru dan bisa dibilang cukup berhasil.

kemudian, konflik rusia-ukraina hingga saat ini masih terus memanas, yang mana persenjataan dari nato terutama dari prancis dan as terus mengalir ke ukraina.

tujuannya agar ada keseimbangan dalam perang antara rusia dan ukraina.

“kenapa as dan nato terus menyuplai persenjataan?

agar rusia mau berunding dengan ukraina.

ya, sama seperti israel dengan hamas di jalur gaza.

yang saya lihat seperti itu,” ujarnya.

sentimen ketiga yakni soal kemungkinan besar prospek untuk penurunan suku bunga the fed pada pertemuan akhir bulan ini.

pada minggu keempat bulan ini, ibrahim menyebut prediksi ada pemangkasan suku bunga the fed sebesar 25 basis poin (bps).

“kalau saya lihat, pertemuan tanggal 29, kemungkinan powell (gubernur the fed) akan mengumumkan tentang penurunan suku bunga 25 bps karena ekspektasi pasar di as 97 persen, dan ada indikasi untuk menurunkan kembali dua kali di bulan november dan desember sebesar 50 bps,” ungkapnya.

pasar juga menunggu pernyataan powell pada malam hari ini.

bukan saja powell, tetapi juga beberapa gubernur the fed bakal memberikan testimoni tentang kondisi perekonomian as paska penutupan sementara atau shutdown pemerintahan as."
https://ekonomi.republika.co.id/berita/t4fd0y370/kementan-kemendag-hingga-bulog-kompak-jaga-stabilitas-harga-pangan,ekonomi.republika.co.id,"Kementan, Kemendag, hingga Bulog Kompak Jaga Stabilitas Harga Pangan |Republika Online",2025-10-20,"menteri perdagangan budi santoso memastikan komitmen kemendag dalam menjaga stabilitas harga kebutuhan bahan pokok.

berdasarkan sistem pemantauan pasar dan kebutuhan pokok (sp2kp), budi menyebut harga kebutuhan pokok relatif stabil, termasuk beras.

""beras memang dari secara bulanan dan harian itu cenderung menurun, tapi memang ada beberapa wilayah yang tadi disampaikan itu sedikit naik.

jadi tadi sepakat untuk melakukan operasi pasar dan lainnya,"" ujar budi saat konferensi pers terkait swasembada pangan di kantor kementerian pertanian, jakarta, senin (20/10/2025).

budi menyampaikan komoditas lain yang mengalami kenaikan harga adalah ayam ras.

budi menyebut rata-rata harga ayam ras saat ini sebesar rp39.200 per kg atau masih di bawah harga eceran tertinggi (het) sebesar rp40 ribu per kg.

""memang pernah ayam ras itu harganya sampai rp33ribu-rp34 ribu.

nah kecenderungan naik tapi tetap di bawah het.

ini sebenarnya harga yang ideal antara produsen dan konsumen,"" sambung budi.

budi mengatakan harga cabai mengalami kenaikan menjadi rp52.900 per kg atau masih berada di bawah het sebesar rp55 ribu per kg.

budi menyebut harga cabai sempat anjlok ke kisaran rp33 ribu per lg sebelum merangkak naik secara perlahan ke angka rp52.900 per kg.

""kecenderungan naik ini tadi juga disampaikan oleh pak mendagri, jadi tetap stabil, tetap di bawah het.

jadi kita jaga terus, kita bekerja bersama-sama untuk menjaga barang kebutuhan pokok ini tetap stabil,"" kata budi.

wakil menteri pertanian (wamentan) sudaryono mengatakan pemerintah berupa keras memastikan stabilitas harga pangan di seluruh indonesia.

namun, lanjut sudaryono, terdapat wilayah-wilayah yang memiliki tantangan tersendiri.

""dari 59 kabupaten (harga beras naik), 20 kabupaten itu rata-rata di tempat yang jauh, di 3t, kabupaten-kabupaten di papua, maluku, kemudian di sorong dan lain-lain,"" ujar sudaryono.

sudaryono menyampaikan tantangan tersebut menjadi perhatian bersama dalam melakukan terobosan untuk menghadirkan keadilan pangan.

sudaryono mengatakan hal tersebut tentunya memerlukan penanganan khusus dalam menjangkau wilayah-wilayah tersebut.

""maka diperlukan subsidi angkutan kah, diperlukan angkutan khusus kah, sehingga kita berharap semua harga pangan terkendali, tidak hanya di zona 1, tidak hanya di zona 2, tapi juga di zona 3, di tempat-tempat yang sulit,"" kata sudaryono.

direktur utama perum bulog ahmad rizal ramdhani menegaskan komitmen bulog dalam menjaga stok beras tanah air.

ahmad menyebut bulog memiliki stok beras sebanyak 1,5 juta ton untuk operasi pasar.

""dari 1,5 juta ton itu sekarang hampir menyentuh angka 500 ribu ton atau setengah juta, jadi masih ada sisa satu juta ton,"" ucap ahmad.

ahmad mengimbau masyarakat tidak khawatir dengan ketersediaan beras yang ada di seluruh gudang bulog.

dengan ketersediaan beras sebanyak itu, ahmad menyampaikan indonesia bisa menjaga swasembada beras setidaknya sampai akhir tahun ini.

""jadi bapak-ibu sekalian yang ada di seluruh tanah air, tidak perlu ragu dan bimbang bahwa stok bulog adalah stok yang terbaik dan terbanyak di sepanjang sejarah indonesia berdiri,"" kata ahmad."
https://rejogja.republika.co.id/berita/ssl9h0282/stok-beras-di-yogya-melimpah-hingga-setelah-lebaran-masyarakat-tak-perlu-panic-buying,rejogja.republika.co.id,"Stok Beras di Yogya Melimpah Hingga Setelah Lebaran, Masyarakat tak Perlu Panic Buying |Republika Online",2025-03-04,"masyarakat kota yogyakarta diminta tidak khawatir dan panic buying soal kebutuhan pokok.

dinas pertanian dan pangan (dpp) kota yogyakarta menjamin ketersediaan beras masih sangat mencukupi untuk kebutuhan masyarakat, bahkan hingga tiga bulan ke depan setelah idul fitri.

kepala dpp kota yogyakarta, sukidi mengatakan, saat ini ketersediaan besar mencapai 4.400 ton.

sedangkan, kebutuhan beras di kota yogyakarta hanya sekitar 1.540 ton per bulan.

“normalnya kebutuhan beras itu 1.540 ton per bulan.

kalau stok beras kita aman ya sampai tiga bulan ke depan, ada sekitar 1.400-1.500 ton,” kata sukidi dalam keterangannya di yogyakarta, senin (3/3/3035).

bahkan, stok cadangan beras pemerintah kota (pemkot) yogyakarta juga belum digunakan.

saat ini pemkot yogyakarta memiliki cadangan besar sebanyak 65,5 ton.

“stok beras kita cukup, aman sampai tiga bulan ke depan termasuk selama ramadhan dan idul fitri nanti,” ucap sukidi.

untuk itu, masyarakat diminta tidak panic buying mengingat stok beras yang masih mencukupi.

jika panic buying terjadi, katanya, akan memicu terjadinya inflasi.

“kami juga lakukan pengawasan pangan seminggu 2-3 kali ke pasar rakyat dan modern.

jelang hari besar keagamaan nasional (dilakukan pengawasan) seminggu 2-3 kali untuk memantau ketersediaan, harga dan keamanan pangan,” jelasnya.

dijelaskan, luas lahan di kota yogya hanya sekitar 32,07 hektar.

jika ditanami padi, maka hanya mampu menghasilkan enam ton beras per hektar.

“dengan kapasitas produktivitas lima sampai enam ton gabah kering panen per hektar, kalau jadi beras sekitar 85 persen, dikalikan 32,07 hektar kira-kira habis dikonsumsi dalam empat hari,” ungkap sukidi.

meski begitu, sampai saat ini kota yogyakarta belum pernah mengalami kekurangan stok beras.

sebab, tiap bulannya selalu didatangkan stok beras dari daerah-daerah penyangga.

“kami kerja sama dengan daerah penyangga seperti sleman, bantul, kulon progo, kemudian delanggu klaten, sukoharjo, purworejo dan blitar dengan jenis beras kualitas medium,” katanya.

silvy dian setiawan"
https://sharia.republika.co.id/berita/ss8g29423/harga-emas-semakin-berkilau-cicil-emas-bsi-melejit-17432-persen,sharia.republika.co.id,"Harga Emas Semakin Berkilau, Cicil Emas BSI Melejit 174,32 Persen |Republika Online",2025-02-25,"bisnis emas pt bank syariah indonesia tbk (bsi) terus membukukan pertumbuhan solid, terdorong oleh harga emas yang semakin berkilau dan kemudahan layanan solusi digital yang dihadirkan perseroan melalui aplikasi byond.

pada selasa (25/2/2025) hari ini, harga logam mulia emas menembus rp 1,7 juta per gram, naik 13 persen secara year to date (ytd).

adapun hingga januari 2025, produk cicil emas bsi mencapai rp 6,44 triliun, tumbuh impresif 174,32 persen secara year on year (yoy).

cicil emas merupakan pembiayaan logam mulia di bsi, selain gadai emas dan tabungan e-mas.

layanan ini dapat diakses secara digital oleh nasabah melalui byond by bsi maupun kantor cabang di seluruh indonesia.

“harga emas yang terus menguat dan kemudahan transaksi melalui aplikasi byond menjadi pendorong bisnis emas di bsi terus tumbuh positif dan solid.

salah satunya, transaksi cicil emas yang dapat diakses kapanpun dan dimanapun jika nasabah ingin melakukan investasi emas,” ujar direktur sales & distribution bsi, anton sukarna, selasa (25/2/2025).

untuk meningkatkan aktivasi cicil emas, bsi menyediakan layanan digital melalui byond yang menawarkan berbagai kemudahan bagi nasabah.

dengan aplikasi byond, nasabah dapat melakukan simulasi cicil emas dan memilih jangka waktu pembiayaan yang diinginkan.

selain itu juga, jika nasabah membutuhkan uang cepat, nasabah bisa menggunakan gadai emas melalui byond.

perhitungan gadai emas dengan proses yang mudah dan cepat, taksiran emas tinggi dan biaya yang lebih murah.

anton melanjutkan, saat ini perseroan tengah fokus mendalami bisnis eksisting emas yakni cicil emas dan gadai emas.

jumlah nasabah di kedua bisnis ini mencapai lebih dari 471 ribu, yang didominasi oleh kalangan gen z dan milenial.

“kedua kelompok usia ini adalah potensial segmen yang mulai mengenal investasi dengan baik dan secara kontinu mereka mendiversifikasi berbagai instrumen investasi,” ujar anton.

anton menegaskan, pada kuartal i/2025 ini bsi memproyeksikan pertumbuhan bisnis emas perseroan berkisar 10-11 persen.

optimisme tersebut ditopang oleh semakin berkembangnya bisnis emas perseroan, seiring keluarnya izin bagi bsi untuk melaksanakan kegiatan usaha bulion bank.

""dengan diperolehnya izin kegiatan usaha bulion dari regulator, kami akan terus berinovasi menciptakan ekosistem bisnis emas yang lebih komprehensif,” tutup anton.

selain itu, bsi juga memperluas ekosistem bisnis emas yang dimiliki bsi, yakni cicil emas bsi gold yang bekerjasama dengan pt hartadinata abadi tbk dan logam mulia pt antam.

dian fath risalah"
https://ekonomi.republika.co.id/berita/t2kyyc490/bulog-jamin-kualitas-beras-sphp-tidak-rusak,ekonomi.republika.co.id,Bulog Jamin Kualitas Beras SPHP Tidak Rusak |Republika Online,2025-09-14,"perum bulog menegaskan beras yang disalurkan kepada masyarakat, baik melalui bantuan pangan maupun program stabilisasi pasokan dan harga pangan (sphp), tetap dalam kondisi baik tanpa kerusakan atau penurunan mutu (disposal).

direktur utama perum bulog ahmad rizal ramdhani menjelaskan, stok beras di gudang bulog memang tidak mungkin 100 persen bebas kerusakan.

namun, ia memastikan seluruh beras yang disalurkan kepada masyarakat berada dalam kualitas terbaik.

“nggak ada (beras rusak disalurkan).

yang namanya gudang, nggak mungkin ada yang 100 persen tidak rusak,” ujar rizal di jakarta, ahad (14/9/2025).

rizal menyampaikan, bulog selalu melakukan pemeliharaan terhadap stok beras di gudang secara rutin, mulai dari harian, mingguan, bulanan, hingga per semester.

pemeliharaan dilakukan secara bertingkat dan berkesinambungan agar hasilnya optimal.

bulog juga menerapkan sistem first in, first out (fifo) dan first expired, first out (fefo) untuk memastikan rotasi stok berjalan baik.

ia menegaskan, apabila ditemukan penurunan kualitas beras, bulog segera melakukan langkah korektif berupa pemisahan, fumigasi ulang, hingga pengolahan dengan mesin pemilah modern.

“kita jamin beras-beras kita ini betul-betul sehat, bersih, tidak berkutu dan tidak berkuman,” ujar rizal.

terkait keluhan sebagian masyarakat bahwa beras sphp atau bantuan terasa kering atau pera, rizal menjelaskan hal itu dipengaruhi varietas padi saat penanaman.

bulog, lanjutnya, juga mendapat izin untuk melakukan pencampuran (mixing) beras demi menyesuaikan preferensi pasar.

“karena kita kan harus mengikuti seleranya pasar.

pasarnya sukanya yang pulen, berarti kita harus campur dengan yang pulen.

pasar di sumatera sukanya pera, oh berarti campur dengan banyakin yang peranya,” kata rizal."
https://ekonomi.republika.co.id/berita/ssycg3423/mentan-operasi-pasar-stabilkan-harga-pangan-pokok-saat-ramadhan,ekonomi.republika.co.id,Mentan: Operasi Pasar Stabilkan Harga Pangan Pokok Saat Ramadhan |Republika Online,2025-03-11,"menteri pertanian (mentan) andi amran sulaiman menegaskan bahwa operasi pasar yang dilakukan pemerintah berhasil menjaga stabilitas harga bahan pangan pokok selama bulan suci ramadhan 2025.

“alhamdulillah harga (bahan pangan pokok) jauh lebih rendah dibanding tahun lalu pada bulan yang sama.

itu jauh lebih rendah, yang naik sedikit adalah cabai, tapi yang lainnya alhamdulillah rata-rata di bawah het (harga eceran tertinggi),” kata mentan seusai acara silaturahmi bersama perhimpunan ikatan alumni perguruan tinggi negeri indonesia (himpuni) sebagaimana keterangan di jakarta, senin (11/3/2025).

menurutnya, stabilitas harga ini tidak terjadi begitu saja, melainkan hasil dari sinergi berbagai pihak dalam operasi pasar pangan murah dan sidak, termasuk kementerian koordinator bidang pangan, kementerian pertanian, kementerian perdagangan, kementerian bumn, kementerian dalam negeri, badan pangan nasional, tni/polri, bumn pangan, dan pt pos indonesia.

""perintah presiden jelas yaitu harga pangan harus stabil dan terjangkau bagi masyarakat.

kami bekerja keras bersama seluruh kementerian dan lembaga terkait untuk memastikan tidak ada lonjakan harga yang memberatkan rakyat,"" tegasnya.

mentan juga menekankan pentingnya kepatuhan pengusaha dan pedagang terhadap ketentuan het sebagaimana instruksi presiden prabowo.

ia juga mendukung penuh gagasan koperasi merah putih sebagai solusi jangka panjang dalam menjaga stabilitas harga pangan.

“dulu, rantai distribusi pangan dari produsen ke konsumen melewati delapan lini.

dengan adanya koperasi ini, kita bisa memangkas menjadi hanya tiga lini, yakni produsen, koperasi, dan konsumen.

saat ini, nilai yang dinikmati oleh middleman (tengkulak) dalam rantai pangan mencapai rp313 triliun,” jelasnya.

lebih lanjut, mentan menegaskan koperasi merah putih akan meningkatkan daya beli masyarakat serta kesejahteraan petani.

baginya, dengan harga pangan yang lebih murah dan pendapatan petani yang meningkat, semua pihak akan merasa diuntungkan.

koperasi sebagai penghubung juga akan mendapatkan manfaatnya, masyarakat senang, dan petani tersenyum.

""inilah solusi permanen yang akan kita dorong untuk indonesia ke depan,” ungkapnya.

mentan amran juga mengajak para alumni perguruan tinggi negeri khususnya yang tergabung dalam himpuni untuk berperan aktif dalam membangun ketahanan pangan nasional dan mendukung program astacita lainnya.

menurutnya, kekuatan besar yang dimiliki oleh alumni dari berbagai disiplin dapat dimanfaatkan untuk mewujudkan indonesia emas 2045.

”ini tanggung jawab kita bersama agar indonesia emas nantinya bisa kita raih dan itu bisa jadi kenyataan.

inilah kita persatukan alumni-alumni kita seluruh indonesia.

bayangkan alumni kita ada 10 juta, kalau ini bergerak semua kolaborasi ini bisa melakukan perubahan besar di republik ini,"" kata mentan pula."
https://ekonomi.republika.co.id/berita/sqhsv7490/stok-tembus-2-juta-ton-bulog-jamin-beras-aman-sampai-lebaran,ekonomi.republika.co.id,"Stok Tembus 2 Juta Ton, Bulog Jamin Beras Aman Sampai Lebaran |Republika Online",2025-01-22,"pemerintah optimistis ketersediaan beras di gudang bulog tersedia untuk kebutuhan masyarakat.

salah satunya perihal agenda bulan puasa hingga lebaran tahun ini.

sebulan lagi, momen tersebut tiba.

penduduk indonesia yang didominasi umat muslim menjalankan ibadah tersebut.

perlu dukungan pemerintah perihal adanya bahan-bahan konsumsi selama hari haya.

""kita optimistis dengan stok 2 juta ton itu, jika diperlukan sudah cukup,"" kata direktur utama perum bulog, wahyu suparyono, saat diwawancarai awak media, di kantornya, di jakarta, rabu (22/1/2025).

ia memastikan, semuanya aman.

jika didetailkan, di gudang masih ada 1,8 juta ton stok beras public service obligation.

lalu sisanya, adalah beras komersil.

""itu 200 ribu ton (beras komersil).

jadi hari ini, stok di gudang bulog seluruh indonesia, 2 juta ton.

masih aman,"" ujar wahyu.

pada kesempatan tersebut, ia memaparkan tugas lembaga yang ia pimpin dari kementerian koordinator bidang pangan.

pada 2025, bulog didorong menyerap beras 3 juta ton.

bumn tersebut membeli dari penggilingan dengan harga pembelian pemerintah (hpp) rp 12 ribu per kg.

menurut wahyu, bulog siap menjalankan penugasan tersebut.

bukan hanya tentang meningkatkan volume beras.

pada saat yang sama, memaksimalkan hasil produksi petani lokal.

berdasarkan harga pembelian pemerintah (hpp), sampai saat ini harga beras yang dibeli bulog dari penggilingan, rp 12 ribu.

""jadi yang ingin saya garisbawahi, start 2025, kita sepakat, arahan bapak presiden, kita tidak impor beras, dan kita diminta menyerap pengadaan dalam negeri.

itu yang paling penting,"" ujarnya.

wahyu menerangkan, puncak panen raya tahun ini, diprediksi terjadi februari sampai mei.

ia meminta jajaran direksi, para petugas di bulog, bekerja keras turun ke lapangan.

""agar di puncak panen itu, bisa menyerap 70 persen."" terkait semua target dan penugasan tersebut, ia mengakui bulog tak bisa berdiri sendiri.

butuh kolaborasi dengan berbagai pihak.

ia mencontohkan, pihaknya sudah melakukan penandatanganan perjanjian kerja sama (pks) dengan persatuan pengusaha penggilingan padi dan beras (perpadi) pada 15 januari 2025.

kerja sama pengadaan dan pengolahan gabah dan/atau beras dengan total kuantum sebanyak 1.176.900 ton setara beras.

""mudah-mudahan dengan berkolaborasi ini (terjadi) percepatan pengadaan kita, dengan menjaga kualitas pastinya ya,"" tutur wahyu.

belum berhenti sampai di situ.

berikutnya, bulog berencana melakukan kolaborasi dengan asosiasi bank benih dan teknologi tani indonesia (ab2ti).

arah kerjasamanya nanti mencakup penguatan cadangan beras pemerintah, pengadaan gabah dan beras petani, penyaluran dan penjualan beras petani, pemanfaatan infrastruktur pengeringan dan pengolahan milik ab2ti.

terakhir, melakukan kemitraan budi daya pertanian mitra tani."
