url,domain,title,date,clean_text
https://www.antaranews.com/berita/5237825/wgc-prospek-emas-2026-bergantung-tarif-dagang-dan-suku-bunga-as,antaranews.com,WGC: Prospek emas 2026 bergantung tarif dagang dan suku bunga AS,2025-11-12,"world gold council (wgc) menyatakan prospek emas pada 2026 bergantung pada perkembangan kebijakan tarif dagang serta tren pemangkasan suku bunga amerika serikat (as). menyoal tarif dagang, head of asia pacific (ex-china) and global head of central banks wgc shaokai fan mengatakan harga emas bisa terjaga dengan baik bila perselisihan tarif dagang antara as dengan negara lain dapat selesai dengan baik. “dengan begitu, sebagian risiko di pasar mungkin akan berkurang, sehingga harga emas kemungkinan tidak terpengaruh,” ujar shaokai dalam taklimat media di jakarta, rabu. selain perang tarif, shaokai juga mencermati tren pemangkasan suku bunga oleh federal reserve (the fed). harga emas bergerak positif bila the fed terus memutuskan untuk menurunkan fed fund rate (ffr)."
https://www.antaranews.com/berita/4627257/harga-emas-antam-naik-lagi-kini-di-angka-rp1663-juta-per-gram,antaranews.com,"Harga emas Antam naik lagi, kini di angka Rp1,663 juta per gram",2025-02-05,"harga emas antam yang dipantau dari laman logam mulia, rabu, naik sebesar rp13.000 per gram, dari rp1.650.000 per gram menjadi rp1.663.000 per gram. adapun harga jual kembali (buyback) emas batangan turut naik, yakni rp1.514.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp. pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada rabu: - harga emas 0,5 gram: rp881.500. - harga emas 1 gram: rp1.663.000. - harga emas 2 gram: rp3.266.000. - harga emas 3 gram: rp4.874.000. - harga emas 5 gram: rp8.090.000. - harga emas 10 gram: rp16.125.000. - harga emas 25 gram: rp40.187.000. - harga emas 50 gram: rp80.295.000. - harga emas 100 gram: rp160.512.000. - harga emas 250 gram: rp401.015.000. - harga emas 500 gram: rp801.820.000. - harga emas 1.000 gram: rp1.603.600.000. potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp. setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://www.antaranews.com/berita/4627469/menko-pangan-sebut-harga-beras-stabil-jelang-ramadhan,antaranews.com,Menko Pangan sebut harga beras stabil jelang Ramadhan,2025-02-05,"beras kita lihat tadi rp11.000 per kg jakarta (antara) - menteri koordinator bidang pangan zulkifli hasan (zulhas) menyatakan bahwa harga komoditas beras terpantau stabil menjelang bulan suci ramadhan dan idul fitri 1446 hijriah. zulhas di jakarta, rabu mengatakan bahwa berdasarkan hasil peninjauan harga pangan yang dilakukan di pasar klender jakarta timur, harga beras yang ditemukan di pasar berkisar antara rp11.000 hingga rp13.000 per kilogram, menunjukkan harga yang relatif stabil. ""beras kita lihat tadi rp11.000 per kg, rp12.000 per kg, rp13.000 per kg,"" kata zulhas. tak hanya beras, menko pangan juga mengatakan bahwa harga daging ayam potong juga relatif stabil yang dijual dengan harga rp50.000 per ekor, dengan berat sekitar 1,8 kilogram per ayam. selain itu, cabai ditemukan dengan harga sekitar rp60.000 per kilogram, sedangkan bawang dijual dengan harga sekitar rp40.000 per kilogram, mencerminkan harga eceran yang sesuai. kemudian, harga minyak goreng juga terlihat stabil, namun terdapat lonjakan pada harga minyak curah yang dinilai cukup mahal dan berfungsi sebagai buffer apabila terjadi kelangkaan. ""cuma minyak curahnya kok mahal, minyak curah itu sebetulnya untuk buffer, kalau minyak yang apa itu langka ya, ada buffer-nya,"" ucap zulhas. sebelumnya, kepala badan pangan nasional (bapanas) arief prasetyo adi memastikan ketersediaan pangan dalam kondisi yang aman menjelang ramadhan 2025. ""menjelang bulan suci ramadhan, ketersediaan pangan nasional dalam kondisi aman dan mencukupi untuk memenuhi kebutuhan masyarakat,"" kata arief dalam rapat dengar pendapat (rdp) dengan komisi iv dpr ri di jakarta, selasa (4/2). dia menyampaikan bahwa pemerintah telah melakukan langkah-langkah strategis guna menjaga ketersediaan pangan, stabilitas pasokan, dan harga pangan, termasuk penguatan cadangan pangan pemerintah (cpp). “berdasarkan proyeksi neraca pangan periode januari dan desember 2025, update 21 januari 2025, secara umum ketersediaan 12 komoditas pangan strategis diproyeksikan aman dan cukup,”ujar arief. khusus untuk beras, lanjut arief, dengan adanya carry over stock di awal tahun 2025 sebesar 8 juta ton, bisa dipastikan kebutuhan pangan untuk masyarakat tidak akan mengalami kekurangan. sementara itu, stok cadangan beras pemerintah (cbp) di perum bulog sebesar 1,9 juta ton yang tersebar di seluruh wilayah indonesia, sehingga memudahkan pemerintah untuk melakukan intervensi stabilisasi pasokan dan harga pangan (sphp) beras di berbagai daerah. di sisi lain, direktur utama perum bulog wahyu suparyono mengatakan bahwa saat ini stok beras yang dikelola mencapai 1.947.778 ton dan minyak goreng sebanyak 5.199 kilo liter. ""posisi stok dan sebaran komoditas secara umum komoditas beras cadangan pemerintah 1,947 juta ton, kemudian minyak goreng 5.199 kilo liter,"" kata wahyu dalam rapat dengar pendapat (rdp) komisi iv dpr, di jakarta, selasa. wahyu juga menyampaikan stok pangan lainnya yang saat ini dikuasi bulog yakni tepung terigu 117 ton, gula pasir 13.612 ton, telur 5 ton, serta jagung pso 54.995 ton."
https://www.antaranews.com/berita/4627621/kalteng-alokasikan-3000-kg-beras-murah-jelang-ramadhan,antaranews.com,Kalteng alokasikan 3.000 kg beras murah jelang Ramadhan,2025-02-05,"dinas ketahanan pangan provinsi kalimantan tengah kini menyelenggarakan gerakan pangan murah (gpm) di kota palangka raya menjelang bulan suci ramadhan. ""di antaranya mengalokasikan hingga 3.000 kg beras atau 3 ton beras untuk masyarakat. gpm ini sebagai salah satu langkah pemprov kalteng dalam rangka stabilisasi pasokan dan harga pangan, sekaligus kendalikan inflasi,"" kata pelaksana harian dinas ketahanan pangan (dishanpang) provinsi kalimantan tengah (kalteng) bastiah di palangka raya, rabu. selama ini, gpm dinilai sebagai salah satu gerakan yang efektif dan berdampak positif bagi masyarakat, dalam memenuhi kebutuhan pangan strategis maupun menjaga daya beli mereka, termasuk menjelang hari besar keagamaan. oleh karenanya pemprov kalteng secara berkala melaksanakan gpm, tentunya menyesuaikan perkembangan kondisi perekonomian serta kebutuhan di lapangan. ""makanya titik atau lokasi pelaksanaan gpm pun tak menentu, bisa di pusat kota, bisa juga di wilayah perdesaan di berbagai kabupaten/kota di kalteng,"" jelasnya. dalam setiap pelaksanaannya, gpm selalu mendapat respon positif dari masyarakat yang tampak antusias memadati setiap lokasi, lantaran berbagai komoditas yang dijual biasanya lebih terjangkau. adapun dalam penyelenggaraan gpm hari ini, ragam komoditas pangan strategis disediakan, meliputi antara lain beras premium 2 ton, beras sphp 1 ton, gula pasir 650 kg, minyak goreng kemasan 650 liter, bawang putih 80 kg dan bawang merah 120 kg. beras premium maupun sphp dijual rp60 ribu per lima kilogram, bawang merah rp26 ribu per kg, bawang putih rp38 ribu per kg, gula pasir rp16 ribu per kg, minyak goreng rp14 ribu dan rp18 ribu per liter. tampak masyarakat berdatangan memadati lokasi gerakan pangan murah yang digelar di kawasan kantor dishanpang kalteng untuk membeli berbagai komoditas pangan yang disediakan. sementara itu berdasarkan data badan pusat statistik (bps), pada januari 2025 inflasi year on year kalteng sebesar 0,28 persen."
https://www.antaranews.com/berita/4804005/kenakan-harga-emas-pengaruhi-hpe-konsentrat-tembaga,antaranews.com,Kenakan harga emas pengaruhi HPE konsentrat tembaga,2025-04-30,"hpe konsentrat tembaga pada periode pertama mei 2025 naik jika dibandingkan dengan periode kedua april 2025. kenaikan ini disebabkan oleh meningkatnya harga emas meskipun harga tembaga dan perak secara umum masih menunjukkan tren penurunan selama per jakarta (antara) - kementerian perdagangan (kemendag) mencatat harga patokan ekspor (hpe) komoditas konsentrat tembaga (cu ≥ 15 persen) mengalami kenaikan akibat meningkatnya harga emas (au) di pasar global pada periode pertama mei 2025. plt. direktur jenderal perdagangan luar negeri kementerian perdagangan isy karim menyebut hpe konsentrat tembaga pada 1-14 mei 2025 tercatat sebesar 4.410,96 dolar as per wet ton. nilai ini naik 0,27 persen dibandingkan periode kedua april 2025 yang harga rata-ratanya sebesar 4.378,58 dolar as per wet ton. ""hpe konsentrat tembaga pada periode pertama mei 2025 naik jika dibandingkan dengan periode kedua april 2025. kenaikan ini disebabkan oleh meningkatnya harga emas meskipun harga tembaga dan perak secara umum masih menunjukkan tren penurunan selama periode pengumpulan data,"" ujar isy melalui keterangan di jakarta, rabu. sebagai perbandingan, periode kedua april 2025 adalah sebesar 4.378,58 dolar as per we. nilai ini meningkat 0,06 persen dibanding periode pertama april 2025 yang tercatat sebesar 4.365,62 per we. isy menjelaskan, penetapan hpe konsentrat tembaga pada periode pertama mei 2025 didasarkan pada masukan tertulis dari kementerian energi dan sumber daya mineral (esdm) selaku instansi teknis. usulan kementerian esdm berdasarkan data harga dari london bullion market association (lbma) dan london metal exchange (lme). “hpe ditetapkan setelah ada rapat koordinasi antar instansi terkait yang terdiri atas kementerian koordinator bidang perekonomian, kementerian perdagangan, kementerian esdm, kementerian keuangan, dan kementerian perindustrian,"" imbuhnya."
https://www.antaranews.com/berita/4803841/istana-nilai-berlebihan-bila-kenaikan-harga-emas-dikaitkan-dengan-kondisi-ekonomi,antaranews.com,Istana nilai berlebihan bila kenaikan harga emas dikaitkan dengan kondisi ekonomi,2025-04-30,"menteri sekretaris negara prasetyo hadi menilai anggapan sejumlah pihak yang menghubungkan kenaikan harga emas dengan sinyal kekhawatiran kondisi ekonomi sekarang merupakan hal yang berlebihan. ""bahwa ada beberapa yang beranggapan kenaikan-kenaikan ini apakah sebuah sinyal kekhawatiran tentang kondisi ekonomi, saya kira itu terlalu berlebihan,"" ujar prasetyo dalam pernyataannya kepada wartawan, rabu. prasetyo mengatakan apabila terdapat masukan atau pandangan dari sejumlah pihak, dia berharap masukan yang diberikan bersifat konstruktif dan memberikan optimisme terhadap kondisi ekonomi indonesia. meski demikian, prasetyo mengapresiasi berbagai pandangan yang ada dan menekankan pentingnya kewaspadaan dalam mengelola perekonomian serta merumuskan kebijakan ekonomi bangsa. ""mari kita jadikan sebagai peringatan untuk kita terus waspada di dalam mengelola perekonomian kita dan di dalam merumuskan kebijakan-kebijakan ekonomi bangsa kita,"" kata dia. dalam kesempatan tersebut prasetyo menyampaikan bahwa kenaikan harga emas di dalam negeri dipengaruhi oleh kenaikan harga emas dunia, dipicu oleh dinamika geopolitik dan geoekonomi yang meningkatkan permintaan emas secara signifikan. dia mengatakan faktor-faktor tersebut menyebabkan mekanisme pasar bekerja, sehingga harga-harga emas dan komoditas-komoditas utama dunia ikut naik, termasuk di dalam negeri. selain itu, prasetyo menilai bahwa masyarakat indonesia masih menganggap emas sebagai instrumen investasi yang aman dan stabil. kecenderungan kenaikan harga emas mendorong minat masyarakat untuk berinvestasi dalam bentuk emas. prasetyo juga menyebutkan bahwa kehadiran bank emas atau bullion bank yang sebelumnya telah diresmikan presiden prabowo subianto, memberikan kesempatan bagi masyarakat untuk berinvestasi emas dengan lebih baik dan aman. ""ini beberapa faktor yang menyebabkan kecenderungan harga emas kita naik,"" pungkas dia."
https://www.antaranews.com/berita/4704841/harga-emas-antam-ubs-dan-galeri24-di-pegadaian-turun-pada-rabu,antaranews.com,"Harga emas Antam, UBS, dan Galeri24 di Pegadaian turun pada Rabu",2025-03-12,"harga emas yang dikutip dari laman resmi pegadaian, rabu, menunjukkan harga produk logam mulia dari antam, ubs, dan galeri24 mengalami penurunan. harga emas antam di pegadaian sebesar rp1.721.000 per gram atau turun rp15.000 per gram, emas ubs turun rp4.000 per gram menjadi rp1.669.000 per gram, dan produk galeri24 turun rp10.000 per gram menjadi rp1.677.000 per gram. untuk emas buatan antam dan galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara, emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/4885569/emas-di-pegadaian-kompak-turun-lagi-ada-yang-anjlok-rp32000-gram,antaranews.com,"Emas di Pegadaian kompak turun lagi, ada yang anjlok Rp32.000/gram",2025-06-08,"harga emas yang dikutip dari laman resmi pegadaian, minggu (8/6) menunjukkan harga tiga produk logam mulia, yakni buatan antam, ubs dan galeri24 yang mengalami penurunan harga jual dua hari beruntun. emas antam turun rp26.000, setelah kemarin turut turun rp9.000, sehingga harga emas antam dibanderol dengan harga rp1.958.000 dari awalnya rp1.984.000 per gram. begitu pula emas galeri24 yang turun rp18.000 ke angka rp1.891.000 dari semula rp1.909.000 per gram. sementara emas buatan ubs anjlok rp32.000 ke angka rp1.902.000 dari semula rp1.934.000 per gram. emas buatan antam dan galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/4998325/bulog-dan-kostrad-sinergi-distribusikan-pangan-demi-stabilitas-harga,antaranews.com,Bulog dan Kostrad sinergi distribusikan pangan demi stabilitas harga,2025-07-28,"perum bulog bersama komando cadangan strategis tni angkatan darat (kostrad ) memperkuat sinergi dalam mendistribusikan pangan demi menjaga stabilitas harga dan ketersediaan pangan di seluruh wilayah indonesia. panglima kostrad (pangkostrad) letnan jenderal mohammad fadjar mengatakan, pihaknya siap mendukung penuh program stabilisasi harga pangan nasional bersama perum bulog. ""ini demi menjaga stabilitas harga pangan, meningkatkan daya beli serta memastikan seluruh lapisan masyarakat memiliki akses pangan berkualitas dengan harga yang wajar,"" kata fadjar di jakarta, senin. perum bulog bersama kostrad menggelar rapat koordinasi strategis terkait rencana pelaksanaan gerakan pangan murah (gpm) dalam rangka memperkuat ketersediaan dan stabilisasi harga pangan di indonesia. kegiatan itu merupakan tindak lanjut dari peluncuran sinergi tni dan bulog melalui program gpm beras stabilisasi pasokan dan harga pangan (sphp) dan penyaluran bantuan pangan serentak di seluruh wilayah indonesia, yang sebelumnya dipusatkan di makodam iii/siliwangi, pada kamis (24/7). direktur utama perum bulog achmad rizal ramdhani menyampaikan apresiasi kepada pihak kostrad atas komitmen dan dukungannya dalam program gpm dan penyaluran beras sphp di tingkat nasional. “kolaborasi ini diharapkan dapat memberikan dampak nyata bagi stabilitas harga pangan dan menjangkau masyarakat yang membutuhkan,” kata rizal. menurut dia, kolaborasi itu merupakan langkah nyata bulog untuk memperluas jangkauan distribusi pangan ke berbagai wilayah. ""kehadiran kostrad diyakini dapat mempercepat distribusi pangan sekaligus menekan harga beras di pasaran secara signifikan,"" ucapnya. rizal menambahkan dengan keterbatasan yang dimiliki, bulog menyadari pentingnya kolaborasi strategis bersama jajaran tni, khususnya kostrad untuk memperkuat distribusi pangan nasional melalui gpm, khususnya tiga komoditas utama, yaitu beras sphp, gula dan minyak goreng. dalam waktu dekat, tambah rizal, bulog juga akan memperluas kerja sama dengan berbagai institusi pemerintah lainnya, termasuk kepolisian republik indonesia (polri), sebagai bagian dari upaya memperkuat ketahanan pangan nasional secara menyeluruh. ""sebagai bentuk komitmen terhadap pelayanan publik, bukog menyediakan saluran pengaduan melalui hotline bella (bulog intelligent assistant) yang dapat diakses melalui aplikasi whatsapp dengan nomor 08111967016,"" kata rizal."
https://www.antaranews.com/berita/4566510/ekonom-sikap-bank-sentral-dorong-kenaikan-harga-emas,antaranews.com,Ekonom: Sikap bank sentral dorong kenaikan harga emas,2025-01-06,"ekonom keuangan dan praktisi pasar modal hans kwee menyampaikan bahwa sikap bank- bank sentral di dunia merupakan salah satu sentimen yang mendorong kenaikan harga emas yang cukup signifikan pada akhir - akhir ini. ia mengatakan, banyak bank sentral yang mengganti cadangannya ke aset emas dan melepas mata uang dolar amerika serikat (as), ditambah masih adanya peluang bank-bank sentral akan bersikap untuk menurunkan tingkat suku bunga acuannya ke depan. “banyak bank sentral mengganti cadangan nya ke emas, melepas dolar as. selain itu peluang penurunan bunga acuan ke depan mendorong emas naik,” ujar hans saat dihubungi oleh antara di jakarta, senin. hans menjelaskan, penguatan nilai aset emas didorong oleh penurunan suku bunga acuan oleh bank sentral as the federal reserve (the fed) yang mendorong indeks dolar as menurun (beserta bunganya). selain itu, lanjutnya, penguatan nilai aset emas juga didorong oleh tensi geopolitik yang memanas, khususnya konflik antara rusia dan ukraina dan konflik di timur tengah yang berkaitan dengan israel dan palestina."
https://www.antaranews.com/berita/4683209/bulog-ketersediaan-stok-beras-nasional-aman-hingga-akhir-ramadhan,antaranews.com,Bulog: Ketersediaan stok beras nasional aman hingga akhir Ramadhan,2025-03-02,"untuk saat ini total stok beras yang dikuasai perum bulog kurang lebih sebanyak 1,9 juta ton jakarta (antara) - perum bulog memastikan ketersediaan stok beras secara nasional dalam keadaan aman untuk memenuhi kebutuhan masyarakat hingga akhir ramadhan 2025, guna menjaga kestabilan pasokan dan menghindari kekurangan komoditas itu selama periode tersebut. ""ketersediaan stok beras nasional dalam kondisi aman untuk memenuhi kebutuhan masyarakat khususnya hingga akhir ramadhan 2025,"" kata direktur operasional dan pelayanan publik perum bulog mokhamad suyamto dalam keterangannya di jakarta, minggu. suyamto menjelaskan bahwa bulog telah mempersiapkan segala langkah untuk memastikan pasokan beras tetap stabil selama bulan puasa, dengan stok yang cukup baik baik dari cadangan beras pemerintah (cbp) maupun hasil pembelian gabah dari petani domestik. “untuk saat ini total stok beras yang dikuasai perum bulog kurang lebih sebanyak 1,9 juta ton,” ujar suyamto. ia menambahkan bahwa bulog telah menetapkan target penyediaan stok yang mencakup periode hingga akhir ramadhan dan dengan perencanaan yang matang, masyarakat tidak perlu khawatir tentang kelangkaan pasokan beras. selain itu, dalam rangka menjaga kestabilan harga bahan pangan, perum bulog juga akan melaksanakan operasi pasar pangan murah di sejumlah daerah. kegiatan itu bertujuan untuk mengendalikan harga beras, gula, serta bahan pokok lainnya yang rentan mengalami lonjakan harga menjelang ramadan dan hari raya. suyamto menyebut untuk menjaga harga beras tetap stabil selama ramadhan, bulog akan melakukan stabilisasi harga di tingkat produsen maupun konsumen. ""untuk beras kita melaksanakan stabilisasi di tingkat produsen, petani kita cek harganya. di konsumen juga kita jaga harganya,” tuturnya. suyamto menambahkan bahwa operasi pasar pangan murah dilakukan di berbagai lokasi strategis, berkoordinasi dengan pemerintah daerah, pos indonesia, id food dan bumn terkait lainnya untuk memperluas jangkauan penyaluran bahan pangan ke masyarakat. ""hal ini diharapkan dapat membantu masyarakat memperoleh bahan pokok dengan harga yang lebih stabil,"" ucapnya. selain mengelola ketersediaan stok dan menjaga kestabilan harga, lanjut dia, perum bulog juga mendapat penugasan dari pemerintah untuk menyerap gabah hasil panen petani dalam rangka menjaga ketahanan pangan nasional. program penyerapan gabah ini bertujuan untuk memastikan pasokan beras tetap tercukupi serta memberikan harga yang adil bagi petani. di tingkat petani, bulog melakukan pengadaan dalam negeri secara garis besar memiliki dua tujuan, pertama pihaknya membeli gabah kering panen (gkp) sesuai dengan harga pembelian pemerintah (hpp) yakni sebesar rp6.500 per kilogram. tujuan pengadaan yang kedua, menurut suyamto, adalah untuk memastikan bahwa bulog memiliki cadangan beras pemerintah (cbp), yang merupakan indikator utama untuk menilai apakah indonesia sudah swasembada atau belum. pengadaan ini penting karena berkaitan dengan jumlah cadangan beras yang ada di gudang bulog. ""cbp sangat penting karena salah satu indikator utama apakah kita swasembada atau tidak, bagaimana atau berapa jumlah cadangan yang ada di gudang bulog terkait dengan pengadaan,“ jelas suyamto. dia juga mengimbau kepada para petani untuk memanfaatkan kesempatan itu dengan menjual gabah mereka langsung kepada bulog yang akan memastikan harga yang stabil dan adil. ia menambahkan bahwa melalui program penyerapan gabah itu, bulog berharap dapat meningkatkan kesejahteraan petani sekaligus menjaga kestabilan harga beras di pasar. lebih lanjut, dia mengatakan bahwa bulog turun langsung ke sawah membeli kepada petani dengan harga rp6.500 per kg. ""dan kita olah di sarana-sarana pengelolaan kita juga untuk menambah kapasitas pengolahan kita juga kerjasama dengan mitra-mitra bulog,"" kata dia, dia juga menegaskan komitmen bulog untuk memastikan kelancaran distribusi bahan pangan dan menjaga stabilitas harga di seluruh indonesia. ia meyakini bahwa melalui langkah-langkah ini, baik dalam hal pengelolaan stok beras, operasi pasar, dan penyerapan gabah, bulog dapat mendukung kebijakan pemerintah dalam menciptakan ketahanan pangan yang kuat dan memberikan manfaat langsung kepada masyarakat serta petani. “melalui kerja sama antara bulog, pemerintah, dan seluruh masyarakat, kami optimis dapat menjaga kestabilan pasokan dan harga bahan pangan, serta memberikan manfaat yang nyata kepada petani dan konsumen di seluruh indonesia,” kata suyamto."
https://ramadhan.antaranews.com/berita/4683209/bulog-ketersediaan-stok-beras-nasional-aman-hingga-akhir-ramadhan,ramadhan.antaranews.com,Bulog: Ketersediaan stok beras nasional aman hingga akhir Ramadhan,2025-03-02,"untuk saat ini total stok beras yang dikuasai perum bulog kurang lebih sebanyak 1,9 juta tonjakarta (antara) - perum bulog memastikan ketersediaan stok beras secara nasional dalam keadaan aman untuk memenuhi kebutuhan masyarakat hingga akhir ramadhan 2025, guna menjaga kestabilan pasokan dan menghindari kekurangan komoditas itu selama periode tersebut. ""ketersediaan stok beras nasional dalam kondisi aman untuk memenuhi kebutuhan masyarakat khususnya hingga akhir ramadhan 2025,"" kata direktur operasional dan pelayanan publik perum bulog mokhamad suyamto dalam keterangannya di jakarta, minggu. suyamto menjelaskan bahwa bulog telah mempersiapkan segala langkah untuk memastikan pasokan beras tetap stabil selama bulan puasa, dengan stok yang cukup baik baik dari cadangan beras pemerintah (cbp) maupun hasil pembelian gabah dari petani domestik. “untuk saat ini total stok beras yang dikuasai perum bulog kurang lebih sebanyak 1,9 juta ton,” ujar suyamto. ia menambahkan bahwa bulog telah menetapkan target penyediaan stok yang mencakup periode hingga akhir ramadhan dan dengan perencanaan yang matang, masyarakat tidak perlu khawatir tentang kelangkaan pasokan beras. selain itu, dalam rangka menjaga kestabilan harga bahan pangan, perum bulog juga akan melaksanakan operasi pasar pangan murah di sejumlah daerah. kegiatan itu bertujuan untuk mengendalikan harga beras, gula, serta bahan pokok lainnya yang rentan mengalami lonjakan harga menjelang ramadan dan hari raya. suyamto menyebut untuk menjaga harga beras tetap stabil selama ramadhan, bulog akan melakukan stabilisasi harga di tingkat produsen maupun konsumen. ""untuk beras kita melaksanakan stabilisasi di tingkat produsen, petani kita cek harganya. di konsumen juga kita jaga harganya,” tuturnya. suyamto menambahkan bahwa operasi pasar pangan murah dilakukan di berbagai lokasi strategis, berkoordinasi dengan pemerintah daerah, pos indonesia, id food dan bumn terkait lainnya untuk memperluas jangkauan penyaluran bahan pangan ke masyarakat. ""hal ini diharapkan dapat membantu masyarakat memperoleh bahan pokok dengan harga yang lebih stabil,"" ucapnya. selain mengelola ketersediaan stok dan menjaga kestabilan harga, lanjut dia, perum bulog juga mendapat penugasan dari pemerintah untuk menyerap gabah hasil panen petani dalam rangka menjaga ketahanan pangan nasional. program penyerapan gabah ini bertujuan untuk memastikan pasokan beras tetap tercukupi serta memberikan harga yang adil bagi petani. di tingkat petani, bulog melakukan pengadaan dalam negeri secara garis besar memiliki dua tujuan, pertama pihaknya membeli gabah kering panen (gkp) sesuai dengan harga pembelian pemerintah (hpp) yakni sebesar rp6.500 per kilogram. tujuan pengadaan yang kedua, menurut suyamto, adalah untuk memastikan bahwa bulog memiliki cadangan beras pemerintah (cbp), yang merupakan indikator utama untuk menilai apakah indonesia sudah swasembada atau belum. pengadaan ini penting karena berkaitan dengan jumlah cadangan beras yang ada di gudang bulog. ""cbp sangat penting karena salah satu indikator utama apakah kita swasembada atau tidak, bagaimana atau berapa jumlah cadangan yang ada di gudang bulog terkait dengan pengadaan,“ jelas suyamto. dia juga mengimbau kepada para petani untuk memanfaatkan kesempatan itu dengan menjual gabah mereka langsung kepada bulog yang akan memastikan harga yang stabil dan adil. ia menambahkan bahwa melalui program penyerapan gabah itu, bulog berharap dapat meningkatkan kesejahteraan petani sekaligus menjaga kestabilan harga beras di pasar. lebih lanjut, dia mengatakan bahwa bulog turun langsung ke sawah membeli kepada petani dengan harga rp6.500 per kg. ""dan kita olah di sarana-sarana pengelolaan kita juga untuk menambah kapasitas pengolahan kita juga kerjasama dengan mitra-mitra bulog,"" kata dia, dia juga menegaskan komitmen bulog untuk memastikan kelancaran distribusi bahan pangan dan menjaga stabilitas harga di seluruh indonesia. ia meyakini bahwa melalui langkah-langkah ini, baik dalam hal pengelolaan stok beras, operasi pasar, dan penyerapan gabah, bulog dapat mendukung kebijakan pemerintah dalam menciptakan ketahanan pangan yang kuat dan memberikan manfaat langsung kepada masyarakat serta petani. “melalui kerja sama antara bulog, pemerintah, dan seluruh masyarakat, kami optimis dapat menjaga kestabilan pasokan dan harga bahan pangan, serta memberikan manfaat yang nyata kepada petani dan konsumen di seluruh indonesia,” kata suyamto."
https://www.antaranews.com/berita/5217917/daftar-harga-dua-jenama-emas-pegadaian-hari-ini-yang-kompak-merosot,antaranews.com,Daftar harga dua jenama emas Pegadaian hari ini yang kompak merosot,2025-11-04,"harga emas yang dikutip dari laman resmi sahabat pegadaian, selasa (4/11) menunjukkan dua produk logam mulia yakni buatan ubs dan galeri24 yang kompak mengalami penurunan harga jual. harga jual emas galeri24 merosot ke angka rp2.374.000 dari awalnya rp2.396.000 per gram, begitu pula emas ubs yang turut turun menjadi rp2.376.000 dari semula dibanderol dengan harga rp2.398.000 per gram. emas galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://kupang.antaranews.com/berita/146930/harga-emas-antam-melonjak-jadi-rp1607-juta-per-gram,kupang.antaranews.com,"Harga emas Antam melonjak jadi Rp1,607 juta per gram",2025-01-29,"harga emas antam yang dipantau dari laman logam mulia, rabu naik sebesar rp10.000 per gram, dari rp1.597.000 per gram menjadi rp1.607.000 per gram. adapun harga jual kembali (buyback) emas batangan turut naik, yakni rp1.457.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp. pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada rabu: - harga emas 0,5 gram: rp853.500. - harga emas 1 gram: rp1.607.000. - harga emas 2 gram: rp3.154.000. - harga emas 3 gram: rp4.706.000. - harga emas 5 gram: rp7.810.000. - harga emas 10 gram: rp15.565.000. - harga emas 25 gram: rp38.787.000. - harga emas 50 gram: rp77.495.000. - harga emas 100 gram: rp154.912.000. - harga emas 250 gram: rp387.015.000. - harga emas 500 gram: rp773.820.000. - harga emas 1.000 gram: rp1.547.600.000. potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp. setiap pembelian emas batangan disertai dengan bukti potong pph 22."
